"0"
"107254.61847019134"
"0"
"340398.1578774855"
"24065.90073800234"
"367156.0465025182"
"159140.58359907396"
"113011.39830455268"
"6564.32397921072"
"156946.49768261658"
"69527.02119291844"
"119438.94729372859"
"0"
"185184.50931873202"
"114384.73483150141"
"0"
"0"
"116175.7347527399"
"0"
"147189.2125637788"
"442713.8201647374"
"254006.2141010617"
"0"
"84481.33023971421"
"233700.71402990777"
"102626.2731151942"
"257562.78755256365"
"26526.17412803427"
"135748.99166360515"
"88211.1960432955"
"0"
"165009.74538771814"
"154635.8138097176"
"511963.97227699996"
"0"
"93564.2059179373"
"170592.55229184096"
"0"
"310833.06077443674"
"1227.299282893713"
"0"
"0"
"0"
"42741.854802419926"
"203518.16428356658"
"87523.62783534455"
"0"
"172159.11410746648"
"0"
"112453.69141043187"
"250497.11028129206"
"288287.504157591"
"150864.96486117717"
"145920.13629919512"
"170365.38264526665"
"0"
"189461.8914029731"
"49672.483454696834"
"39177.516930540034"
"168926.8558257693"
"0"
"39085.78515388377"
"204076.65058308013"
"130369.49263188851"
"183777.7570734726"
"168654.10039964295"
"253233.7330556804"
"463013.50617864274"
"268116.959204122"
"105241.48871947842"
"177490.38539051166"
"325170.99727285386"
"166465.1838914827"
"34560.87880904134"
"223948.97960011626"
"87191.68077098252"
"701797.4419905008"
"21875.758638859348"
"0"
"239857.17396893783"
"132112.71099358966"
"147922.6247820754"
"127857.53003188584"
"0"
"243612.57492154755"
"477224.9248889601"
"561919.7657570634"
"153996.38588810884"
"13868.24883549157"
"79908.78825915494"
"63881.99383385645"
"0"
"0"
"309779.6308866354"
"135013.08144742233"
"126280.02221996427"
"93309.86971896797"
"0"
"561575.3448416952"
"0"
"199024.23246808728"
"134888.27745755936"
"111994.20584791375"
"0"
"60162.79954770405"
"108718.4564424617"
"267119.3753291485"
"127719.06093554726"
"46420.099180660036"
"359851.0827000049"
"0"
"113097.64453393559"
"305020.2098503893"
"377627.215885468"
"85448.0470999298"
"270818.72654739267"
"104407.6372355753"
"24390.611369299077"
"288268.8396520818"
"0"
"72415.03737633466"
"113282.18537851228"
"157278.96341425498"
"116145.55664343771"
"0"
"128306.74172523571"
"0"
"11522.017537393127"
"0"
"311716.6488825459"
"0"
"349741.4607302452"
"66530.44319308954"
"86546.71926779294"
"164130.54740403226"
"73670.12103295588"
"173784.57065239723"
"0"
"31625.845828934252"
"117585.79093136327"
"149115.4073142047"
"34911.68540821067"
"75331.01714706645"
"0"
"68165.30300170029"
"418840.90728566877"
"0"
"0"
"28716.992850607247"
"262283.1122956294"
"219774.18778174423"
"17197.57718963032"
"120289.44908712083"
"414919.82291843113"
"0"
"119184.51056709597"
"0"
"103683.3976515684"
"128415.78503433167"
"23435.41535223875"
"0"
"126330.46043010187"
"0"
"114246.82878586839"
"0"
"104466.45725263076"
"44786.32509361458"
"251570.960169304"
"34759.331798773026"
"253224.30627905013"
"195152.4425588408"
"41857.407037250494"
"87817.06606007455"
"84820.1090651612"
"73683.08151637352"
"0"
"14714.8071487493"
"113160.65183634183"
"93619.30468151224"
"312168.50646449847"
"120901.55630918188"
"122387.96402746523"
"11827.177394159255"
"340918.0157460409"
"0"
"0"
"65327.97547556774"
"0"
"235840.50483140635"
"142308.68102372592"
"179543.22397386708"
"148104.8690212133"
"118388.27394346596"
"201208.46012745553"
"132729.82348153106"
"146627.6939890564"
"0"
"0"
"426994.85525385814"
"360691.3768526846"
"96145.018358942"
"244952.59586621105"
"70074.5369851139"
"122449.15176912636"
"230368.2394555913"
"22830.874206266366"
"239211.7767451533"
"98567.41685778883"
"136161.86896420235"
"60422.83862996416"
"654205.8701782048"
"205106.82012454"
"146698.53195236606"
"39469.55728782035"
"45281.55166219201"
"139059.77586488868"
"404265.37402648904"
"150138.701821607"
"171243.2158533099"
"0"
"0"
"421390.5916659996"
"0"
"291751.7944371474"
"231472.01358849235"
"8548.888055330302"
"46730.27271341448"
"101485.62799322768"
"0"
"211069.07721975486"
"432325.2426228983"
"112611.76632057634"
"816665.699553482"
"111024.97145843817"
"28766.473379881267"
"75024.84266405931"
"79249.89715709884"
"175365.72871020052"
"85494.2570514695"
"497292.2365466928"
"106175.64999787335"
"0"
"243006.37184924952"
"58675.9657031738"
"166805.7322526264"
"894.0241175030824"
"215507.84571869962"
"0"
"0"
"0"
"1100339.0731794494"
"0"
"0"
"50646.12594364968"
"301895.79579406965"
"0"
"395670.9974981862"
"222415.285395564"
"166007.6494428367"
"94523.11990926386"
"350275.4693463489"
"195588.3844838243"
"0"
"70668.72524536151"
"394074.4002583146"
"63147.67524539417"
"185054.90980823047"
"66266.42810638584"
"37315.188987848116"
"0"
"223724.86522128503"
"200025.59936265025"
"357115.4460514046"
"156548.6312507869"
"86536.7006650921"
"71596.11043736755"
"198930.82428308146"
"26403.508589032717"
"158128.87374113395"
"84700.8360045944"
"0"
"145142.80056717858"
"171281.50224439683"
"236876.85325495666"
"217671.95369775698"
"0"
"0"
"136271.66833141862"
"0"
"15688.280087299427"
"237411.29936948593"
"31774.353642589762"
"0"
"62362.09809823203"
"171959.0479119487"
"59013.127842818474"
"138845.15604062856"
"24751.026538459293"
"0"
"420158.5197412906"
"73248.05303905599"
"346035.92836150125"
"171641.37793057493"
"72549.84977153258"
"128162.05400480895"
"143952.44165136345"
"0"
"294447.2217159585"
"63104.34471734523"
"0"
"64327.89777048695"
"101846.724506884"
"0"
"55013.371789877885"
"76580.79037479454"
"68435.25336790286"
"0"
"0"
"367449.10134307266"
"265103.6050491532"
"0"
"194524.81472407677"
"59514.36365335138"
"106902.74384715303"
"172222.5046762728"
"0"
"292265.0688202912"
"0"
"4617.159959101235"
"276173.52233786293"
"311574.43166979006"
"1520.5786260183668"
"167410.00136714702"
"366793.23382155097"
"24215.9666966902"
"290865.18148428906"
"184725.5765753428"
"45233.332678122155"
"0"
"106274.4834278393"
"153992.6019727403"
"152436.32759646294"
"0"
"277220.03509769234"
"361974.571653811"
"34481.14805253703"
"18121.799632630602"
"398489.22446494724"
"2251.5893950350146"
"68780.3961091351"
"112487.31239843392"
"450160.8286822258"
"261002.51163899078"
"232601.6633654785"
"3374.2134651253145"
"0"
"296008.69812176673"
"70715.80619344811"
"422747.14535575843"
"19684.948178069404"
"0"
"516416.0147745514"
"248348.6493917043"
"0"
"110347.02501976985"
"127748.28166282104"
"0"
"186779.0123888158"
"261656.50966500997"
"99054.44592407453"
"223206.32664222422"
"17684.848880539488"
"0"
"89711.42121208576"
"0"
"28179.312390439896"
"9224.997581434844"
"211627.58992149803"
"114360.13502217809"
"190087.53511540423"
"278334.2097134996"
"154632.62195034098"
"0"
"87386.00300753006"
"34163.54497752912"
"139648.71523939967"
"48602.046849252074"
"236363.79793759232"
"0"
"162730.49037849158"
"103759.24808434918"
"186386.0282776542"
"320291.20528921386"
"52175.60947815314"
"0"
"154099.5857298218"
"148884.76803863017"
"61736.67538344028"
"95331.78919750478"
"90452.1649519676"
"0"
"120104.61528760582"
"154076.12346617374"
"69992.34895753817"
"16572.55168771863"
"44125.69185737445"
"156360.87327806707"
"132721.0805754783"
"125612.7530681766"
"151915.96580378953"
"0"
"339961.21935545676"
"19407.179586742946"
"58227.343811190774"
"29269.324631706026"
"0"
"141142.25493789863"
"161513.47191046717"
"0"
"41569.497027276724"
"0"
"339805.41741276503"
"503257.74594633025"
"60449.50476635076"
"171340.60908962297"
"1561.6895205082546"
"419851.98397502175"
"303963.61831653415"
"54474.674227259646"
"22578.197076309385"
"50412.61703994978"
"178655.0354956945"
"64228.85006628785"
"50668.48461915416"
"194941.27346388507"
"243384.68970199383"
"0"
"0"
"124318.93991791835"
"88844.81847662845"
"175078.88064697623"
"123104.75411152918"
"0"
"94701.44630849824"
"132960.95103765125"
"293942.83236113464"
"19669.85867228094"
"31127.66351530151"
"96275.09263542626"
"126722.84312494769"
"68235.69466529926"
"347303.9387143443"
"0"
"0"
"405180.07090682606"
"415541.84696776496"
"222232.7861577986"
"184122.17203172023"
"0"
"102976.78640035089"
"0"
"135392.54571088485"
"82426.04353976349"
"197341.4169845045"
"66154.24426454835"
"0"
"0"
"547840.5807553917"
"0"
"0"
"199940.111486124"
"136586.77354090975"
"205688.3206412171"
"0"
"98030.9795350563"
"330934.8794633073"
"404405.77517227543"
"297379.5843980319"
"161767.55954382478"
"111487.28413170518"
"0"
"151669.07667076332"
"0"
"186772.98905491695"
"258546.55216502736"
"138480.68716500796"
"331062.31781184446"
"75586.87814068346"
"187606.92203597032"
"27942.068408933832"
"149765.53199641017"
"171514.27633681422"
"0"
"274110.993963554"
"146625.39612984654"
"99692.75439188755"
"0"
"89276.57980226225"
"0"
"228627.9883505322"
"0"
"114498.78160520745"
"0"
"199890.6961891193"
"120080.143780538"
"319498.5964680072"
"0"
"0"
"16098.940808343017"
"0"
"233337.7301939829"
"133676.7642642772"
"3173.3854112376284"
"172806.94112615206"
"116670.04163189666"
"0"
"110773.1656882147"
"226874.2330327393"
"59468.18445896683"
"202821.0434697413"
"0"
"18735.01476682606"
"34175.10159668664"
"59085.31701394677"
"45327.46649527477"
"7926.689775169609"
"324778.0365557791"
"4033.5742659410607"
"242906.83689000236"
"46221.97749480503"
"0"
"281126.93385084014"
"526786.5270843642"
"64625.95455624306"
"0"
"38029.84150892412"
"122734.02335534446"
"72290.98936861637"
"3843.8777520829462"
"7301.725567606656"
"185717.3428900906"
"132689.092364294"
"303229.5752268368"
"90349.84790301873"
"0"
"53255.6978456878"
"0"
"337848.2550916661"
"53291.62787495379"
"26117.336052947212"
"159215.67831966167"
"190127.2292347161"
"124101.11475414914"
"201752.14000887703"
"0"
"37352.41503221379"
"66529.09871914794"
"124490.40435899675"
"676006.6137936644"
"490815.11418366246"
"248746.79678683146"
"0"
"72744.28442365801"
"0"
"54070.622263675206"
"55269.020132216305"
"0"
"82991.59226250506"
"14169.077237966296"
"345541.662626956"
"37319.13517272216"
"0"
"0"
"42162.660606976715"
"349891.86591548676"
"0"
"146486.4200681972"
"0"
"493326.02681890887"
"190004.31357456237"
"171586.0019953312"
"126192.64971989972"
"255545.74337895756"
"465994.23990984086"
"15697.512669590913"
"25765.89895955492"
"105179.75043413474"
"157232.45864829663"
"42844.09185294525"
"89629.42244211296"
"50552.14573215449"
"0"
"21956.28968554341"
"67797.55688128714"
"32813.421146095585"
"530230.2392820093"
"61195.94232167478"
"107823.82750779908"
"97576.95668545086"
"286866.58056127327"
"373939.47089352226"
"0"
"106367.08433851437"
"220166.7802337298"
"127062.2645245812"
"0"
"180057.27940312686"
"249313.29516798526"
"0"
"30219.68755689355"
"46161.61514687838"
"321342.5927026966"
"76957.87713129134"
"1746.9695158501127"
"23422.794344370515"
"321232.707376524"
"0"
"199741.897470087"
"80930.26203276639"
"0"
"103639.126422731"
"106875.97185709843"
"228902.16036723496"
"165471.41771019954"
"125745.46597373093"
"294876.62638435315"
"0"
"96663.84230340403"
"118586.54098048626"
"27058.488614344824"
"116980.65561331777"
"133125.57656140687"
"313298.02623547585"
"36229.322080750455"
"111852.50849338516"
"242871.11367246346"
"0"
"36385.38530176389"
"265754.6058169258"
"17750.049973669345"
"135735.82226581257"
"241220.91645864543"
"217435.50632098055"
"122284.10198646874"
"0"
"377213.02283343306"
"305056.49306308565"
"41678.288693584094"
"268978.4371464557"
"61025.64025937443"
"0"
"0"
"271474.2580705779"
"776129.9392917985"
"425837.58084435447"
"187194.3039300749"
"395854.70135767246"
"268198.4168443161"
"0"
"132036.8435890897"
"79788.3727998719"
"0"
"86326.80133966968"
"440082.19051145215"
"386676.3325366044"
"49938.087608183734"
"130376.13706739864"
"234228.7611745851"
"53760.47487513075"
"71466.29718361143"
"119796.47048850203"
"13975.781333389721"
"344589.450774381"
"189401.00766646356"
"0"
"255030.76780105953"
"494940.3675281822"
"63313.90299780376"
"414603.02154374507"
"65394.626235935255"
"113769.3501676863"
"202957.87693326967"
"127505.21420996849"
"0"
"21615.293824448832"
"183738.6896466944"
"0"
"83889.29527545106"
"252404.65332790854"
"206111.95847095374"
"110635.76712024497"
"531452.9399270455"
"109415.9026598357"
"490025.5562794019"
"94080.97341115915"
"234610.9572672777"
"120035.41982028974"
"161273.10327046263"
"293497.1419268154"
"439.51236421999056"
"60975.86944199455"
"62803.9510619342"
"135542.2952384553"
"78885.15767158655"
"19596.498719581432"
"0"
"0"
"32257.18474046953"
"353100.2479016132"
"0"
"479039.4717779476"
"110932.47181895096"
"450013.8164678335"
"0"
"246172.30141142453"
"0"
"453988.20837009617"
"173378.67169863422"
"0"
"117848.03599634717"
"64337.78569300697"
"58584.8988495878"
"154762.96319888983"
"107348.12453488598"
"0"
"175890.85074801842"
"356700.08249133924"
"47414.817160695326"
"0"
"182300.31151534017"
"46469.4061638182"
"145406.78698839043"
"63305.0083401656"
"13733.755925935897"
"70596.49439327768"
"184297.0944398872"
"227997.96595864755"
"38689.807076893485"
"255186.56090264505"
"240177.24008626037"
"57121.797100957076"
"163958.430288332"
"354455.8904095541"
"160352.7700425176"
"70579.27827831989"
"180041.87622130528"
"162685.0425821516"
"194943.77562570636"
"64795.88486455081"
"0"
"157712.19278161213"
"282939.45034121233"
"0"
"0"
"144047.17017060638"
"94940.57814829383"
"45142.898480601376"
"217788.81900952035"
"0"
"31337.3230286006"
"300763.3450009217"
"127295.58544408044"
"84841.51033082244"
"118374.96656209754"
"133486.03993874445"
"107610.11043201099"
"253162.81093670486"
"39519.03414932467"
"0"
"110515.81329532943"
"0"
"43615.86392575718"
"207725.9339468506"
"52698.820620666986"
"228634.992315616"
"105363.65611842615"
"366697.89386705094"
"135748.80110214578"
"262223.65459427366"
"448672.39279477065"
"124831.63236503935"
"115821.76759912155"
"353539.48172369815"
"165766.50345680065"
"0"
"0"
"63072.72424876128"
"119652.89314840588"
"65729.54098618729"
"24982.089668045184"
"311832.5905695909"
"66993.54142924555"
"0"
"177847.0350287754"
"10269.38047890336"
"0"
"647122.1863853018"
"0"
"140829.6762119321"
"257954.4053838391"
"133200.6151389505"
"350105.1734760278"
"103610.2926832113"
"0"
"0"
"8909.82183671031"
"224735.95386857545"
"142951.6355874873"
"137708.42820781996"
"62239.78409725541"
"84411.60952395177"
"0"
"0"
"87749.60874086386"
"159833.44899673288"
"94429.55917559695"
"13937.366723572923"
"9548.671252817032"
"105658.39851545077"
"63361.18688136403"
"190454.66798106855"
"173426.3613211768"
"176417.88663306733"
"120902.03010656769"
"87201.44239190282"
"331830.143765573"
"0"
"72477.91512887849"
"536937.6809374145"
"355695.1433738139"
"124922.4470590202"
"217742.41034838656"
"172483.43236139172"
"108802.05942513573"
"131512.67031753476"
"0"
"37280.11118800388"
"252999.10854302795"
"200912.67301786126"
"59832.83570441409"
"195347.11134234566"
"132016.63544254846"
"361488.98989683966"
"52281.69349031968"
"81239.90397153306"
"130396.73457142277"
"0"
"0"
"19801.352003755426"
"268645.35847102944"
"152472.47496147876"
"457716.684540248"
"102052.65890401314"
"220357.4617717946"
"159142.1971845624"
"131633.2620229963"
"186196.3635619668"
"0"
"0"
"373243.9490043079"
"498308.3874490303"
"283807.00603452657"
"0"
"18276.67650112127"
"114670.7315092852"
"166024.80703878083"
"122845.59862960575"
"194715.49271954095"
"396952.2303347794"
"187216.8759595845"
"243862.66412010771"
"318978.3138454979"
"212558.38450506586"
"20594.88475496057"
"4016.8184698838304"
"141754.24204739905"
"191631.25380212103"
"42279.1066387654"
"128494.30582385027"
"3523.2115132517356"
"173402.27985786152"
"197577.03874357213"
"0"
"492031.1263669104"
"0"
"0"
"192777.66948688717"
"76207.61728812454"
"163207.0532876943"
"77894.61388785663"
"139982.35013521698"
"77603.89661096362"
"218842.83580641617"
"268818.7902308417"
"27361.542248666243"
"0"
"107125.82772529445"
"110368.03396395934"
"261199.8627747954"
"0"
"43950.372241796664"
"36916.93012066913"
"160141.20568950154"
"0"
"116361.91792231749"
"24777.438913153746"
"94789.74143840579"
"139997.8153632428"
"106847.43158726578"
"38525.94215269273"
"335945.08646398404"
"103689.81726015132"
"0"
"0"
"0"
"208429.91430044454"
"458104.90667298005"
"76705.85693908637"
"28814.94636377506"
"305421.9310311813"
"299131.83588576753"
"0"
"41916.8515122066"
"45959.80467774614"
"4337.947214941858"
"117133.50318707363"
"17274.16247790263"
"51349.15350577794"
"460266.9639846693"
"227787.16658550611"
"178963.65941000916"
"0"
"215656.01663912577"
"178258.21883875097"
"219193.07270002482"
"153716.93734258277"
"0"
"0"
"80984.25671571158"
"162264.91128015547"
"0"
"257727.92801718385"
"151205.60735588282"
"23098.137815169583"
"270664.2042899565"
"6567.187910942826"
"48635.33212852091"
"66380.0762372124"
"0"
"448245.8976868333"
"61170.10382220909"
"353672.06525460375"
"279679.9581093278"
"129703.34886697849"
"65600.35335609477"
"345408.8832516243"
"121648.56159206998"
"373324.63850335387"
"97525.57545622779"
"19965.96404934839"
"129854.10519082315"
"151870.62238904313"
"270753.07061015576"
"59488.70859911121"
"131023.19229359351"
"33750.843488597864"
"38077.135895648826"
"49977.07959874539"
"13972.136248154871"
"359757.92766430986"
"186479.21443324792"
"55926.715786740155"
"18410.7020155512"
"339928.81195364735"
"30796.06340858359"
"5608.6026686929545"
"0"
"31879.34225641738"
"67702.85971881603"
"81319.86877595063"
"0"
"0"
"61826.65749565628"
"201343.54552806873"
"0"
"0"
"274526.2604185604"
"0"
"0"
"1049968.8298109288"
"318201.2329068749"
"0"
"115321.05742450422"
"164855.9618533135"
"0"
"62802.448887863924"
"151612.66059993653"
"236331.2898616026"
"75553.73709513311"
"20018.708758163353"
"470968.94137283403"
"172423.74485612212"
"155169.02130157023"
"275509.14564884274"
"293914.632865427"
"299995.2579193211"
"114618.37818295803"
"0"
"236113.69732770586"
"81007.02553578618"
"219623.9512089918"
"53123.99598434853"
"65871.53743260598"
"109793.92222880255"
"0"
"109485.61208738937"
"0"
"499937.5972905699"
"177012.7025663228"
"70209.30834895541"
"51182.169542564574"
"171157.3203822475"
"106998.35559322505"
"73599.35932484304"
"125203.68908780493"
"317742.4581490917"
"0"
"139084.19166937747"
"0"
"213662.99085268553"
"186060.37876635825"
"113353.70825503129"
"3321.7068674471957"
"169342.7897311636"
"98575.77477553659"
"193055.07949228893"
"0"
"182017.6181833137"
"5006.689459531568"
"256055.0899055684"
"142697.1293401349"
"22210.16563294978"
"73662.44415549113"
"0"
"317464.5047408432"
"33449.10084748283"
"0"
"62516.646035312006"
"81298.34976976863"
"261187.45471979072"
"48429.1632264778"
"448809.10193998006"
"112234.47169717602"
"250952.1966389881"
"206494.28183481697"
"188489.20584290987"
"126593.5541871872"
"0"
"202536.81724707008"
"0"
"294397.6759542812"
"98412.04083682667"
"11746.943259928288"
"158413.2751249161"
"0"
"157285.20137024784"
"0"
"170517.45925929112"
"82997.86757154734"
"176454.8489108708"
"256338.7787181692"
"166020.2283188657"
"133854.61995638636"
"431668.429819835"
"142825.3451845722"
"186410.98540718376"
"27118.891220834063"
"151018.02514461122"
"32113.399488231895"
"0"
"157046.37394805584"
"168871.5935719061"
"18736.585851533513"
"0"
"8232.050864674922"
"0"
"24325.067726880938"
"202813.2669419446"
"0"
"177749.75880378124"
"188803.1897519179"
"110416.7232966877"
"2530.995862686119"
"764957.264979693"
"11359.287900221316"
"40985.91740352358"
"48001.67619060539"
"85468.28801010124"
"125155.44425075"
"173116.40649490198"
"0"
"126470.83583548252"
"126859.14237404705"
"0"
"106057.15998828577"
"120113.19192968402"
"38680.38386318044"
"5781.530196116568"
"104113.13012044449"
"0"
"73063.77683490157"
"162117.37127504128"
"134383.58888639332"
"242080.67061284021"
"136475.15128951706"
"111970.06990993491"
"707362.4135667353"
"237407.4494979867"
"76212.90565918834"
"83878.74114399965"
"337884.95944620617"
"235300.559301035"
"0"
"1230.1122554199537"
"150019.00140310757"
"393987.1047963778"
"43449.480179720704"
"48687.987296404666"
"85457.90540068969"
"96686.56412580772"
"225023.66652824066"
"205203.98963564914"
"53605.995978949126"
"177858.52092715632"
"0"
"0"
"217970.62511207082"
"83895.61415022207"
"224961.62530455226"
"21573.352202367256"
"0"
"170564.6559060776"
"170956.18956039735"
"0"
"0"
"311480.47797581094"
"150957.95349799786"
"88978.1361205983"
"103976.17599062971"
"526362.1321748099"
"101023.02699212579"
"199590.05593024148"
"393534.00557582616"
"150239.89658217374"
"66066.61612830168"
"173140.6214965437"
"43702.82388212744"
"136831.28632267134"
"264549.32532912825"
"0"
"21784.81336039683"
"23598.93007158104"
"0"
"240611.7686869328"
"208919.00955803774"
"36626.68907189966"
"0"
"251916.91332293377"
"0"
"83109.48482474347"
"150221.2658487074"
"30888.298722142383"
"87839.31910445998"
"11877.95001600658"
"196058.90228920506"
"0"
"376971.8920282625"
"0"
"212874.81217057997"
"0"
"14069.703693810749"
"63229.79048712875"
"74228.66352130874"
"148964.0182123347"
"131149.2341186277"
"88706.43027501545"
"196206.86289299472"
"568708.0501161778"
"109676.96085560034"
"24946.18300065081"
"177448.83104406117"
"129226.7482442151"
"0"
"163165.23983672645"
"256257.0991917568"
"189434.92754523433"
"291982.83776320994"
"99091.48194944041"
"91047.45364838681"
"140306.88624424877"
"56737.92726713384"
"79948.7767519122"
"9434.771026924645"
"109493.16805842865"
"120803.30551678024"
"102264.06926186619"
"0"
"10657.597499098192"
"169922.6753743908"
"509989.71236028394"
"394777.8570883193"
"279073.6210236304"
"288671.74262231105"
"0"
"100802.42571718825"
"66415.42196043587"
"235623.81593053904"
"279433.2725949895"
"305219.11754814576"
"251112.43514994712"
"144922.0656222351"
"47766.62006891525"
"788875.9559091179"
"11426.167807267862"
"37690.77620657091"
"13042.826055849931"
"77494.33829347504"
"29202.06713662394"
"195379.7029531108"
"319297.04943109775"
"0"
"222746.4655924872"
"0"
"0"
"9402.75313864417"
"89291.82177462702"
"63967.038706255116"
"0"
"313917.21475407365"
"158358.61911008184"
"14742.051320498911"
"183072.66214874154"
"314998.19112055306"
"283954.690087371"
"226342.68509556103"
"308084.11887959595"
"262636.75924148585"
"422966.98656489374"
"222740.8603557733"
"247527.16288663115"
"0"
"123636.17042189691"
"134402.5967146675"
"0"
"166129.001806385"
"0"
"0"
"130626.23341401163"
"105336.61024956207"
"40948.31108973044"
"0"
"5600.161358361569"
"173925.80831496278"
"229372.9988740661"
"175304.4014398175"
"69122.45950537361"
"0"
"310381.2212642671"
"161257.59576412267"
"62412.82035317458"
"24668.138103912715"
"101415.34919391407"
"165680.62540545705"
"1012.6256872115046"
"0"
"250133.8867725343"
"44452.44055549291"
"204007.9542313515"
"24720.153315071017"
"134554.5103106496"
"324419.9612880521"
"195849.0402433914"
"306792.2539733109"
"427536.281596932"
"6302.454535770608"
"133553.7593252621"
"238495.20771860372"
"149684.1369633305"
"3933.8180820484704"
"123671.25536777807"
"0"
"261286.46556660754"
"10923.572762543481"
"0"
"12354.046841603937"
"62972.85317835663"
"225758.38861747476"
"7822.35769680221"
"1129.8731850743643"
"30902.457775985255"
"16375.331199866268"
"221581.8467519828"
"171600.00477186922"
"0"
"194139.8685012387"
"0"
"63535.877039036306"
"95674.98155335992"
"110085.24964815096"
"136080.71175046216"
"111544.66709561035"
"0"
"0"
"0"
"47790.08711035512"
"21596.803670907102"
"0"
"89856.41132785479"
"107473.72968328054"
"107239.79981849602"
"93724.95760392002"
"215988.07408198836"
"0"
"195960.95300576906"
"178686.16075835435"
"0"
"78778.260937952"
